timestamp,load_kw,temperature,wind_speed,irradiance,solar_avail,wind_avail,rb_solar,rb_wind,rb_battery,rb_diesel,rb_soc,lp_solar,lp_wind,lp_battery,lp_diesel,lp_soc
2024-05-13 20:00:00,72.6744259795074,-19.2,14.1,0.0,0.0,100.0,0.0,72.6744259795074,-27.325574020492596,0.0,0.44517057953426453,0.0,72.6744259795074,0.0,0.0,0.303548776488066
2024-05-13 21:00:00,72.87226375652773,-19.7,14.8,0.0,0.0,100.0,0.0,72.87226375652773,-27.12773624347227,0.0,0.4950856142222535,0.0,100.0,-27.12773624347227,0.0,0.35346381117605497
2024-05-13 22:00:00,61.96957431012925,-18.9,13.1,0.0,0.0,100.0,0.0,61.96957431012925,-38.03042568987075,0.0,0.5650615974916157,0.0,100.0,-38.03042568987075,0.0,0.42343979444541713
2024-05-13 23:00:00,52.265983670848186,-18.2,12.3,0.0,0.0,100.0,0.0,52.265983670848186,-47.734016329151814,0.0,0.652892187537255,0.0,100.0,-47.734016329151814,0.0,0.5112703844910564
2024-05-14 00:00:00,50.72854148447983,-15.4,11.0,0.0,0.0,70.23319615912207,0.0,50.72854148447983,-19.504654674642246,0.0,0.6887807521385967,0.0,70.23319615912207,-19.504654674642246,0.0,0.5471589490923982
2024-05-14 01:00:00,58.85640409367498,-19.9,18.9,0.0,0.0,100.0,0.0,58.85640409367498,-41.14359590632502,0.0,0.7644849686062347,0.0,100.0,-41.14359590632502,0.0,0.6228631655600362
2024-05-14 02:00:00,41.01736020807577,-19.3,18.9,0.0,0.0,100.0,0.0,41.01736020807577,-58.98263979192423,0.0,0.8730130258233753,0.0,100.0,-58.98263979192423,0.0,0.7313912227771767
2024-05-14 03:00:00,41.04623902314019,-19.3,17.8,0.0,0.0,100.0,0.0,41.04623902314019,-58.95376097685981,0.0,0.9814879460207973,0.0,100.0,-58.95376097685981,0.0,0.8398661429745988
2024-05-14 04:00:00,59.02888060696162,-19.5,16.9,0.0,0.0,100.0,0.0,59.02888060696162,-10.060898901740623,0.0,1.0,0.0,100.0,-40.97111939303838,0.0,0.9152530026577894
2024-05-14 05:00:00,66.22561408425663,-19.5,16.7,0.0,0.0,100.0,0.0,66.22561408425663,0.0,0.0,1.0,0.0,72.55776463862557,-6.332150554368942,0.0,0.9269041596778282
2024-05-14 06:00:00,60.27399982490264,-19.3,13.3,0.0,0.0,100.0,0.0,60.27399982490264,0.0,0.0,1.0,0.0,100.0,-39.72600017509736,0.0,1.0
2024-05-14 07:00:00,65.07729635416447,-14.7,10.1,0.0,0.0,49.09615912208504,0.0,49.09615912208504,15.981137232079433,0.0,0.9652583973215665,0.0,49.09615912208504,15.981137232079433,0.0,0.9652583973215665
2024-05-14 08:00:00,59.002274435414925,-10.4,5.7,0.0,0.0,2.7000000000000015,0.0,2.7000000000000015,56.30227443541492,0.0,0.8428621485489254,0.0,2.7000000000000015,0.0,56.30227443541492,0.9652583973215665
2024-05-14 09:00:00,68.27084943879188,-11.3,3.6,0.0,0.0,0.029629629629629645,0.0,0.029629629629629645,68.24121980916226,0.0,0.6945116707029204,0.0,0.029629629629629645,0.0,68.24121980916226,0.9652583973215665
2024-05-14 10:00:00,75.70265504378207,-11.8,1.8,0.0,0.0,0.0,0.0,0.0,75.70265504378207,0.0,0.5299406814773072,0.0,0.0,0.0,75.70265504378207,0.9652583973215665
2024-05-14 11:00:00,66.68564885494627,-12.6,2.0,1.0,0.0,0.0,0.0,0.0,66.68564885494627,0.0,0.38497187961872836,0.0,0.0,0.0,66.68564885494627,0.9652583973215665
2024-05-14 12:00:00,64.551412497538,-12.7,1.3,3.0,0.04968,0.0,0.04968,0.0,64.501732497538,0.0,0.2447507220153849,0.04968,0.0,64.501732497538,0.0,0.8250372397182231
2024-05-14 13:00:00,67.24374413539387,-11.0,1.0,0.0,0.0,0.0,0.0,0.0,20.585332127077045,46.65841200831682,0.2,0.0,0.0,0.0,67.24374413539387,0.8250372397182231
2024-05-14 14:00:00,70.86062201052918,-10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.86062201052918,0.2,0.0,0.0,70.86062201052918,0.0,0.6709924092605509
2024-05-14 15:00:00,62.570224471579145,-10.8,1.5,0.0,0.0,0.0,0.0,0.0,0.0,62.570224471579145,0.2,0.0,0.0,62.570224471579145,0.0,0.5349701821484223
2024-05-14 16:00:00,70.09823837394593,-11.2,2.9,0.0,0.0,0.0,0.0,0.0,0.0,70.09823837394593,0.2,0.0,0.0,55.6303974506823,14.46784092326363,0.41403453551650427
2024-05-14 17:00:00,60.912195134444836,-11.2,4.1,0.0,0.0,0.18257887517146756,0.0,0.18257887517146756,0.0,60.72961625927337,0.2,0.0,0.18257887517146756,0.0,60.72961625927337,0.41403453551650427
2024-05-14 18:00:00,57.02841196966577,-10.9,6.4,0.0,0.0,5.391495198902609,0.0,5.391495198902609,0.0,51.63691677076316,0.2,0.0,5.391495198902609,0.0,51.63691677076316,0.41403453551650427
2024-05-14 19:00:00,59.01329395114951,-11.6,5.1,0.0,0.0,1.2703703703703695,0.0,1.2703703703703695,0.0,57.742923580779134,0.2,0.0,1.2703703703703695,57.742923580779134,0.0,0.28850644077568005
2024-05-14 20:00:00,53.33045861966251,-11.4,6.7,0.0,0.0,6.948285322359399,0.0,6.948285322359399,0.0,46.38217329730311,0.2,0.0,6.948285322359399,0.0,46.38217329730311,0.28850644077568005
2024-05-14 21:00:00,55.18738406452906,-11.5,4.1,0.0,0.0,0.18257887517146756,0.0,0.18257887517146756,0.0,55.0048051893576,0.2,0.0,0.18257887517146756,0.0,55.0048051893576,0.28850644077568005
2024-05-14 22:00:00,45.20788731099667,-12.6,6.2,0.0,0.0,4.4949245541838145,0.0,4.4949245541838145,0.0,40.71296275681286,0.2,0.0,4.4949245541838145,40.71296275681286,0.0,0.2
2024-05-14 23:00:00,45.51306701468263,-16.0,10.0,0.0,0.0,47.05075445816187,0.0,45.51306701468263,-21.537687443479236,20.0,0.2396293448960018,0.0,47.05075445816187,-1.5376874434792356,0.0,0.2028293448960018
2024-05-15 00:00:00,62.85106218100695,-22.8,14.8,0.0,0.0,100.0,0.0,62.85106218100695,-37.14893781899305,0.0,0.307983390482949,0.0,100.0,-37.14893781899305,0.0,0.27118339048294904
2024-05-15 01:00:00,52.13868086467507,-17.9,19.4,0.0,0.0,100.0,0.0,52.13868086467507,-47.86131913532493,0.0,0.39604821769194687,0.0,90.0230131751864,-37.88433231051134,0.0,0.3408905619342899
2024-05-15 02:00:00,40.74622027951239,-17.3,20.3,0.0,0.0,100.0,0.0,40.74622027951239,-59.25377972048761,0.0,0.5050751723776441,0.0,100.0,-59.25377972048761,0.0,0.44991751661998713
2024-05-15 03:00:00,41.9612321914987,-18.6,18.0,0.0,0.0,100.0,0.0,41.9612321914987,-58.0387678085013,0.0,0.6118665051452865,0.0,100.0,-58.0387678085013,0.0,0.5567088493876295
2024-05-15 04:00:00,54.37398891168993,-18.9,12.6,0.0,0.0,100.0,0.0,54.37398891168993,-45.62601108831007,0.0,0.6958183655477771,0.0,100.0,-45.62601108831007,0.0,0.6406607097901201
2024-05-15 05:00:00,47.836097163425194,-15.5,9.4,0.0,0.0,35.959396433470516,0.0,35.959396433470516,11.876700729954678,0.0,0.6699994509174408,0.0,35.959396433470516,11.876700729954678,0.0,0.6148417951597839
2024-05-15 06:00:00,56.937441414965406,-18.1,10.7,0.0,0.0,62.62455418381343,0.0,56.937441414965406,-5.687112768848024,0.0,0.6804637384121212,0.0,62.62455418381343,-5.687112768848024,0.0,0.6253060826544642
2024-05-15 07:00:00,69.17670646157032,-14.6,6.4,0.0,0.0,5.391495198902609,0.0,5.391495198902609,63.78521126266771,0.0,0.5418002356671914,0.0,5.391495198902609,63.78521126266771,0.0,0.4866425799095344
2024-05-15 08:00:00,69.09102663536454,-14.9,6.9,0.0,0.0,8.137037037037038,0.0,8.137037037037038,60.9539895983275,0.0,0.409291562627349,0.0,8.137037037037038,60.9539895983275,0.0,0.35413390686969204
2024-05-15 09:00:00,87.14905801932679,-15.6,8.9,0.0,0.0,28.17270233196159,0.0,28.17270233196159,58.9763556873652,0.0,0.2810820937417725,0.0,28.17270233196159,58.9763556873652,0.0,0.22592443798411552
2024-05-15 10:00:00,96.16735395554713,-19.4,11.5,0.0,0.0,84.24211248285322,0.0,84.24211248285322,11.925241472693912,0.0,0.2551576557576553,0.0,84.24211248285322,11.925241472693912,0.0,0.2
2024-05-15 11:00:00,97.72379431027653,-21.0,13.3,0.0,0.0,100.0,0.0,97.72379431027653,-2.2762056897234686,0.0,0.2593458742267465,0.0,100.0,-2.2762056897234686,0.0,0.2041882184690912
2024-05-15 12:00:00,90.55500126951573,-20.9,13.8,1.0,0.01638,100.0,0.01638,90.53862126951573,-9.46137873048427,0.0,0.27675481109083755,0.0,90.55500126951573,0.0,0.0,0.2041882184690912
2024-05-15 13:00:00,79.67418877727152,-19.8,17.7,0.0,0.0,100.0,0.0,79.67418877727152,-20.325811222728476,0.0,0.31415430374065795,0.0,79.67418877727152,0.0,0.0,0.2041882184690912
2024-05-15 14:00:00,92.35356754473148,-20.1,12.1,0.0,0.0,100.0,0.0,92.35356754473148,-7.646432455268524,0.0,0.32822373945835204,0.0,100.0,-7.646432455268524,0.0,0.21825765418678528
2024-05-15 15:00:00,94.2464527014064,-20.5,12.0,0.0,0.0,100.0,0.0,94.2464527014064,-5.7535472985936025,0.0,0.33881026648776424,0.0,94.2464527014064,0.0,0.0,0.21825765418678528
2024-05-15 16:00:00,95.79864568646353,-21.8,13.5,0.0,0.0,100.0,0.0,95.79864568646353,-4.20135431353647,0.0,0.34654075842467136,0.0,95.79864568646353,0.0,0.0,0.21825765418678528
2024-05-15 17:00:00,80.0516298880594,-21.6,16.9,0.0,0.0,100.0,0.0,80.0516298880594,-19.948370111940605,0.0,0.3832457594306421,0.0,100.0,-19.948370111940605,0.0,0.254962655192756
2024-05-15 18:00:00,83.56949146069769,-21.3,18.0,0.0,0.0,100.0,0.0,83.56949146069769,-16.43050853930231,0.0,0.41347789514295835,0.0,100.0,-16.43050853930231,0.0,0.28519479090507227
2024-05-15 19:00:00,75.38867956392984,-22.0,17.0,0.0,0.0,100.0,0.0,75.38867956392984,-24.61132043607016,0.0,0.4587627247453274,0.0,100.0,-24.61132043607016,0.0,0.33047962050744134
2024-05-15 20:00:00,77.67310082544827,-22.0,16.2,0.0,0.0,100.0,0.0,77.67310082544827,-22.326899174551727,0.0,0.4998442192265026,0.0,100.0,-22.326899174551727,0.0,0.37156111498861655
2024-05-15 21:00:00,72.10299607150088,-22.1,16.3,0.0,0.0,100.0,0.0,72.10299607150088,-27.897003928499117,0.0,0.5511747064549409,0.0,100.0,-27.897003928499117,0.0,0.4228916022170549
2024-05-15 22:00:00,71.03000801214787,-21.9,16.9,0.0,0.0,100.0,0.0,71.03000801214787,-28.969991987852126,0.0,0.6044794917125889,0.0,100.0,-28.969991987852126,0.0,0.47619638747470283
2024-05-15 23:00:00,68.50911465093759,-22.1,16.9,0.0,0.0,100.0,0.0,68.50911465093759,-31.49088534906241,0.0,0.6624227207548636,0.0,100.0,-31.49088534906241,0.0,0.5341396165169776
2024-05-16 00:00:00,65.11994949637014,-21.9,17.7,0.0,0.0,100.0,0.0,65.11994949637014,-34.88005050362986,0.0,0.7266020136815425,0.0,70.59384000221146,-5.4738905058413305,0.0,0.5442115750477257
2024-05-16 01:00:00,60.68946794485288,-20.7,17.8,0.0,0.0,100.0,0.0,60.68946794485288,-39.31053205514712,0.0,0.7989333926630132,0.0,100.0,-39.31053205514712,0.0,0.6165429540291963
2024-05-16 02:00:00,52.398287620380806,-22.1,13.7,0.0,0.0,100.0,0.0,52.398287620380806,-47.601712379619194,0.0,0.8865205434415125,0.0,100.0,-47.601712379619194,0.0,0.7041301048076957
2024-05-16 03:00:00,68.56558705633572,-22.3,13.8,0.0,0.0,100.0,0.0,68.56558705633572,-31.434412943664285,0.0,0.9443598632578548,0.0,100.0,-31.434412943664285,0.0,0.7619694246240379
2024-05-16 04:00:00,52.56840451752559,-22.1,16.8,0.0,0.0,100.0,0.0,52.56840451752559,-30.23920475116586,0.0,1.0,0.0,100.0,-47.43159548247441,0.0,0.8492435603117908
2024-05-16 05:00:00,57.91122111045339,-20.6,19.6,0.0,0.0,100.0,0.0,57.91122111045339,0.0,0.0,1.0,0.0,57.91122111045339,0.0,0.0,0.8492435603117908
2024-05-16 06:00:00,70.50679291373446,-19.0,22.0,0.0,0.0,100.0,0.0,70.50679291373446,0.0,0.0,1.0,0.0,100.0,-29.493207086265542,0.0,0.9035110613505194
2024-05-16 07:00:00,78.46360652430496,-19.2,21.4,0.0,0.0,100.0,0.0,78.46360652430496,0.0,0.0,1.0,0.0,100.0,-21.536393475695036,0.0,0.9431380253457983
2024-05-16 08:00:00,84.68694509571175,-18.9,22.7,0.0,0.0,100.0,0.0,84.68694509571175,0.0,0.0,1.0,0.0,84.68694509571175,0.0,0.0,0.9431380253457983
2024-05-16 09:00:00,93.02659328996555,-18.6,23.5,0.0,0.0,100.0,0.0,93.02659328996555,0.0,0.0,1.0,0.0,93.02659328996555,0.0,0.0,0.9431380253457983
2024-05-16 10:00:00,82.73221422696979,-18.4,24.1,0.0,0.0,100.0,0.0,82.73221422696979,0.0,0.0,1.0,0.0,100.0,-17.267785773030212,0.0,0.9749107511681738
2024-05-16 11:00:00,97.87149347268918,-18.7,24.1,0.0,0.0,100.0,0.0,97.87149347268918,0.0,0.0,1.0,0.0,100.0,-2.128506527310819,0.0,0.9788272031784258
2024-05-16 12:00:00,88.49304520566693,-20.1,21.6,0.0,0.0,100.0,0.0,88.49304520566693,0.0,0.0,1.0,0.0,100.0,-11.506954794333069,0.0,0.9999999999999986
2024-05-16 13:00:00,93.67947091135426,-17.8,9.2,0.0,0.0,32.69245541838133,0.0,32.69245541838133,60.98701549297293,0.0,0.8674195315370155,0.0,32.69245541838133,60.98701549297293,0.0,0.8674195315370139
2024-05-16 14:00:00,81.54486710516021,-17.9,8.4,0.0,0.0,21.600000000000012,0.0,21.600000000000012,59.9448671051602,0.0,0.7371046030475368,0.0,21.600000000000012,0.0,59.9448671051602,0.8674195315370139
2024-05-16 15:00:00,97.25784251740596,-20.9,10.2,0.0,0.0,51.19999999999999,0.0,51.19999999999999,46.05784251740597,0.0,0.6369788584444803,0.0,51.19999999999999,0.0,46.05784251740597,0.8674195315370139
2024-05-16 16:00:00,97.45748860427577,-24.2,13.9,0.0,0.0,100.0,0.0,97.45748860427577,-2.542511395724233,0.0,0.641657079412613,0.0,100.0,-2.542511395724233,0.0,0.8720977525051465
2024-05-16 17:00:00,98.61060075790651,-24.3,16.9,0.0,0.0,100.0,0.0,98.61060075790651,-1.3893992420934893,0.0,0.644213574018065,0.0,100.0,-1.3893992420934893,0.0,0.8746542471105986
2024-05-16 18:00:00,92.54785226234422,-24.3,16.9,0.0,0.0,100.0,0.0,92.54785226234422,-7.452147737655778,0.0,0.6579255258553517,0.0,100.0,-7.452147737655778,0.0,0.8883661989478853
2024-05-16 19:00:00,86.4302389874959,-23.6,11.3,0.0,0.0,78.43443072702333,0.0,78.43443072702333,7.995808260472572,0.0,0.6405433339847592,0.0,78.43443072702333,0.0,7.995808260472572,0.8883661989478853
2024-05-16 20:00:00,65.68029155884254,-19.4,8.2,0.0,0.0,19.287791495198896,0.0,19.287791495198896,46.392500063643645,0.0,0.5396900729768381,0.0,19.287791495198896,0.0,46.392500063643645,0.8883661989478853
2024-05-16 21:00:00,68.51515439590695,-20.4,8.4,0.0,0.0,21.600000000000012,0.0,21.600000000000012,46.91515439590694,0.0,0.43770060689877954,0.0,21.600000000000012,0.0,46.91515439590694,0.8883661989478853
2024-05-16 22:00:00,65.84916476035329,-21.6,9.2,0.0,0.0,32.69245541838133,0.0,32.69245541838133,33.15670934197196,0.0,0.3656208039814492,0.0,32.69245541838133,0.0,33.15670934197196,0.8883661989478853
2024-05-16 23:00:00,70.90155020853716,-25.1,11.5,0.0,0.0,84.24211248285322,0.0,70.90155020853716,-13.340562274316056,0.0,0.39016743856619074,0.0,84.24211248285322,-13.340562274316056,0.0,0.9129128335326269
2024-05-17 00:00:00,75.99648497716733,-26.6,11.9,0.0,0.0,96.70356652949246,0.0,75.99648497716733,-20.707081552325135,0.0,0.428268468622469,0.0,96.70356652949246,-20.707081552325135,0.0,0.9510138635889052
2024-05-17 01:00:00,57.139879610043074,-20.7,5.2,0.0,0.0,1.4606310013717423,0.0,1.4606310013717423,55.67924860867133,0.0,0.30722662382100957,0.0,1.4606310013717423,0.0,55.67924860867133,0.9510138635889052
2024-05-17 02:00:00,44.76913855805701,-20.1,4.1,0.0,0.0,0.18257887517146756,0.0,0.18257887517146756,44.58655968288554,0.0,0.21029932016256275,0.0,0.18257887517146756,0.0,44.58655968288554,0.9510138635889052
2024-05-17 03:00:00,51.68789404783384,-20.1,3.8,0.0,0.0,0.07023319615912203,0.0,0.07023319615912203,4.737687274778861,46.87997357689585,0.2,0.0,0.07023319615912203,0.0,51.617660851674714,0.9510138635889052
2024-05-17 04:00:00,68.9553811420463,-20.4,3.4,0.0,0.0,0.008779149519890254,0.0,0.008779149519890254,0.0,68.94660199252641,0.2,0.0,0.008779149519890254,0.0,68.94660199252641,0.9510138635889052
2024-05-17 05:00:00,69.30502663493893,-20.9,2.3,0.0,0.0,0.0,0.0,0.0,0.0,69.30502663493893,0.2,0.0,0.0,0.0,69.30502663493893,0.9510138635889052
2024-05-17 06:00:00,55.328002186211506,-21.1,4.9,0.0,0.0,0.9408779149519894,0.0,0.9408779149519894,0.0,54.387124271259516,0.2,0.0,0.9408779149519894,0.0,54.387124271259516,0.9510138635889052
2024-05-17 07:00:00,79.74171576847422,-21.3,4.2,0.0,0.0,0.23703703703703716,0.0,0.23703703703703716,0.0,79.50467873143718,0.2,0.0,0.23703703703703716,0.0,79.50467873143718,0.9510138635889052
2024-05-17 08:00:00,93.66059762627673,-21.6,2.6,0.0,0.0,0.0,0.0,0.0,0.0,93.66059762627673,0.2,0.0,0.0,93.66059762627673,0.0,0.7474038687491732
2024-05-17 09:00:00,96.98836493716011,-21.6,3.1,0.0,0.0,0.00013717421124828565,0.0,0.00013717421124828565,0.0,96.98822776294887,0.2,0.0,0.00013717421124828565,0.0,96.98822776294887,0.7474038687491732
2024-05-17 10:00:00,100.33704539928057,-21.7,4.3,0.0,0.0,0.30137174211248274,0.0,0.30137174211248274,0.0,100.03567365716809,0.2,0.0,0.30137174211248274,0.0,100.03567365716809,0.7474038687491732
2024-05-17 11:00:00,96.29017892458258,-21.5,5.8,0.0,0.0,3.0112482853223597,0.0,3.0112482853223597,0.0,93.27893063926021,0.2,0.0,3.0112482853223597,0.0,93.27893063926021,0.7474038687491732
2024-05-17 12:00:00,99.09844742717327,-22.7,8.9,0.0,0.0,28.17270233196159,0.0,28.17270233196159,0.0,70.92574509521168,0.2,0.0,28.17270233196159,0.0,70.92574509521168,0.7474038687491732
2024-05-17 13:00:00,109.75765012812496,-28.0,12.8,0.0,0.0,100.0,0.0,100.0,-10.242349871875035,20.0,0.21884592376425008,0.0,100.0,0.0,9.757650128124965,0.7474038687491732
2024-05-17 14:00:00,127.26844325804684,-28.2,13.5,0.0,0.0,100.0,0.0,100.0,7.268443258046842,20.0,0.20257725427925508,0.0,100.0,0.0,27.268443258046844,0.7474038687491732
2024-05-17 15:00:00,116.59503504150968,-28.5,14.3,0.0,0.0,100.0,0.0,100.0,-3.404964958490325,20.0,0.20844652354558368,0.0,100.0,0.0,16.595035041509675,0.7474038687491732
2024-05-17 16:00:00,105.83737862944226,-28.1,13.5,0.0,0.0,100.0,0.0,100.0,-14.162621370557744,20.0,0.2332083608508083,0.0,100.0,0.0,5.837378629442256,0.7474038687491732
2024-05-17 17:00:00,108.62175080699348,-27.2,12.7,0.0,0.0,100.0,0.0,100.0,-11.378249193006525,20.0,0.25126542431386595,0.0,100.0,8.621750806993475,0.0,0.7286609322122308
2024-05-17 18:00:00,91.31184547444178,-27.7,13.6,0.0,0.0,100.0,0.0,91.31184547444178,-8.688154525558218,0.0,0.2672516286408931,0.0,100.0,-8.688154525558218,0.0,0.744647136539258
2024-05-17 19:00:00,92.17394951499209,-28.2,13.7,0.0,0.0,100.0,0.0,92.17394951499209,-7.826050485007912,0.0,0.2816515615333076,0.0,100.0,-7.826050485007912,0.0,0.7590470694316725
2024-05-17 20:00:00,87.02912467357419,-28.3,18.1,0.0,0.0,100.0,0.0,87.02912467357419,-12.970875326425812,0.0,0.3055179721339311,0.0,100.0,-12.970875326425812,0.0,0.782913480032296
2024-05-17 21:00:00,89.71970969118065,-25.5,25.0,0.0,0.0,100.0,0.0,89.71970969118065,-10.280290308819346,0.0,0.32443370630215873,0.0,100.0,-10.280290308819346,0.0,0.8018292142005236
2024-05-17 22:00:00,70.07489615680278,-25.2,27.0,0.0,0.0,0.0,0.0,0.0,50.07489615680278,20.0,0.21318288008563005,0.0,0.0,0.0,70.07489615680278,0.8018292142005236
2024-05-17 23:00:00,57.82517389749947,-25.2,28.1,0.0,0.0,0.0,0.0,0.0,6.064124839389819,51.76104905810965,0.2,0.0,0.0,0.0,57.82517389749947,0.8018292142005236
2024-05-18 00:00:00,65.34092442360429,-25.0,28.1,0.0,0.0,0.0,0.0,0.0,0.0,65.34092442360429,0.2,0.0,0.0,0.0,65.34092442360429,0.8018292142005236
2024-05-18 01:00:00,67.27775173702389,-26.0,22.8,0.0,0.0,100.0,0.0,67.27775173702389,-52.72224826297611,20.0,0.2970089368038761,0.0,100.0,-32.72224826297611,0.0,0.8620381510043996
2024-05-18 02:00:00,63.92042273291802,-26.0,22.9,0.0,0.0,100.0,0.0,63.92042273291802,-36.07957726708198,0.0,0.36339535897530695,0.0,100.0,-36.07957726708198,0.0,0.9284245731758305
2024-05-18 03:00:00,70.63269846721386,-25.5,24.8,0.0,0.0,100.0,0.0,70.63269846721386,-29.367301532786144,0.0,0.4174311937956334,0.0,100.0,-29.367301532786144,0.0,0.982460407996157
2024-05-18 04:00:00,70.0844878549294,-24.8,26.3,0.0,0.0,0.0,0.0,0.0,70.0844878549294,0.0,0.2650736115023087,0.0,0.0,0.0,70.0844878549294,0.982460407996157
2024-05-18 05:00:00,67.96461296957575,-24.3,27.8,0.0,0.0,0.0,0.0,0.0,29.933861291061987,38.03075167851377,0.2,0.0,0.0,0.0,67.96461296957575,0.982460407996157
2024-05-18 06:00:00,70.14292266212613,-23.3,28.3,0.0,0.0,0.0,0.0,0.0,0.0,70.14292266212613,0.2,0.0,0.0,0.0,70.14292266212613,0.982460407996157
2024-05-18 07:00:00,91.5951371567368,-23.1,29.0,0.0,0.0,0.0,0.0,0.0,0.0,91.5951371567368,0.2,0.0,0.0,0.0,91.5951371567368,0.982460407996157
2024-05-18 08:00:00,89.90718224836884,-22.7,28.4,0.0,0.0,0.0,0.0,0.0,0.0,89.90718224836884,0.2,0.0,0.0,0.0,89.90718224836884,0.982460407996157
2024-05-18 09:00:00,96.53421381892699,-22.3,27.0,0.0,0.0,0.0,0.0,0.0,0.0,96.53421381892699,0.2,0.0,0.0,0.0,96.53421381892699,0.982460407996157
2024-05-18 10:00:00,102.27713098922965,-22.3,24.7,0.0,0.0,100.0,0.0,100.0,-17.722869010770353,20.0,0.23261007897981745,0.0,100.0,0.0,2.277130989229647,0.982460407996157
2024-05-18 11:00:00,92.18855880551595,-21.8,26.2,0.0,0.0,0.0,0.0,0.0,15.000636330716022,77.18792247479993,0.2,0.0,0.0,0.0,92.18855880551595,0.982460407996157
2024-05-18 12:00:00,92.17489954414512,-22.0,23.5,0.0,0.0,100.0,0.0,92.17489954414512,-27.82510045585488,20.0,0.251198184838773,0.0,100.0,-7.82510045585488,0.0,0.99685859283493
2024-05-18 13:00:00,105.25945835010793,-24.7,17.6,0.0,0.0,100.0,0.0,100.0,5.259458350107934,0.0,0.2397645797298427,0.0,100.0,0.0,5.259458350107934,0.99685859283493
2024-05-18 14:00:00,108.30328302906058,-22.4,26.5,0.0,0.0,0.0,0.0,0.0,18.291706675727635,90.01157635333294,0.2,0.0,0.0,0.0,108.30328302906058,0.99685859283493
2024-05-18 15:00:00,94.5845583244949,-21.1,35.4,0.0,0.0,0.0,0.0,0.0,0.0,94.5845583244949,0.2,0.0,0.0,0.0,94.5845583244949,0.99685859283493
2024-05-18 16:00:00,85.27520379080742,-20.9,37.0,0.0,0.0,0.0,0.0,0.0,0.0,85.27520379080742,0.2,0.0,0.0,85.27520379080742,0.0,0.8114777150288268
2024-05-18 17:00:00,78.2311392237165,-20.5,37.9,0.0,0.0,0.0,0.0,0.0,0.0,78.2311392237165,0.2,0.0,0.0,0.0,78.2311392237165,0.8114777150288268
2024-05-18 18:00:00,83.22284873761558,-20.6,38.4,0.0,0.0,0.0,0.0,0.0,0.0,83.22284873761558,0.2,0.0,0.0,0.0,83.22284873761558,0.8114777150288268
2024-05-18 19:00:00,77.53812926734612,-20.3,41.3,0.0,0.0,0.0,0.0,0.0,0.0,77.53812926734612,0.2,0.0,0.0,29.223009660574053,48.31511960677207,0.7479494331580137
2024-05-18 20:00:00,68.84093644393415,-19.7,43.6,0.0,0.0,0.0,0.0,0.0,0.0,68.84093644393415,0.2,0.0,0.0,0.0,68.84093644393415,0.7479494331580137
2024-05-18 21:00:00,64.86271769753965,-19.6,44.2,0.0,0.0,0.0,0.0,0.0,0.0,64.86271769753965,0.2,0.0,0.0,0.0,64.86271769753965,0.7479494331580137
2024-05-18 22:00:00,64.56743466399585,-19.4,45.7,0.0,0.0,0.0,0.0,0.0,0.0,64.56743466399585,0.2,0.0,0.0,0.0,64.56743466399585,0.7479494331580137
2024-05-18 23:00:00,65.40273126844673,-19.4,45.3,0.0,0.0,0.0,0.0,0.0,0.0,65.40273126844673,0.2,0.0,0.0,0.0,65.40273126844673,0.7479494331580137
2024-05-19 00:00:00,54.19927707928005,-19.2,45.5,0.0,0.0,0.0,0.0,0.0,0.0,54.19927707928005,0.2,0.0,0.0,0.0,54.19927707928005,0.7479494331580137
2024-05-19 01:00:00,54.39451418107716,-19.2,44.0,0.0,0.0,0.0,0.0,0.0,0.0,54.39451418107716,0.2,0.0,0.0,54.39451418107716,0.0,0.6297004892861068
2024-05-19 02:00:00,53.84135202002662,-18.7,46.7,0.0,0.0,0.0,0.0,0.0,0.0,53.84135202002662,0.2,0.0,0.0,0.0,53.84135202002662,0.6297004892861068
2024-05-19 03:00:00,44.86942854901375,-18.5,47.8,0.0,0.0,0.0,0.0,0.0,0.0,44.86942854901375,0.2,0.0,0.0,0.0,44.86942854901375,0.6297004892861068
2024-05-19 04:00:00,52.246839427183474,-18.2,47.8,0.0,0.0,0.0,0.0,0.0,0.0,52.246839427183474,0.2,0.0,0.0,52.246839427183474,0.0,0.5161204035748383
2024-05-19 05:00:00,55.81002198456167,-18.0,45.8,0.0,0.0,0.0,0.0,0.0,0.0,55.81002198456167,0.2,0.0,0.0,0.0,55.81002198456167,0.5161204035748383
